from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,"In addition, the extract inhibited neuronal cell death caused by Abeta-induced oxidative stress and Abeta-induced learning and memory deficiency."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The results of this study suggest that the ethanol extract of P. granatum mitigated H2O2-induced oxidative stress in PC12 cells.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,Punica granatum protects against oxidative stress in PC12 cells and oxidative stress-induced Alzheimer's symptoms in mice.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The overproduction of Abeta leads to Abeta-associated free radical oxidative stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The ethanol extracts of P. granatum protected PC12 cells from hydrogen peroxide (H2O2-induced oxidative stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,"In addition, the extract inhibited neuronal cell death caused by Abeta-induced oxidative stress and Abeta-induced learning and memory deficiency."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The results of this study suggest that the ethanol extract of P. granatum mitigated H2O2-induced oxidative stress in PC12 cells.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,Punica granatum protects against oxidative stress in PC12 cells and oxidative stress-induced Alzheimer's symptoms in mice.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The overproduction of Abeta leads to Abeta-associated free radical oxidative stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The ethanol extracts of P. granatum protected PC12 cells from hydrogen peroxide (H2O2-induced oxidative stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,"In addition, the extract inhibited neuronal cell death caused by Abeta-induced oxidative stress and Abeta-induced learning and memory deficiency."
Oxidative_Stress,Alzheimers,C0242606,C0002395,21631359,https://pubmed.ncbi.nlm.nih.gov/21631359,The results of this study suggest that the ethanol extract of P. granatum mitigated H2O2-induced oxidative stress in PC12 cells.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22008267,https://pubmed.ncbi.nlm.nih.gov/22008267,The down-regulation of energy metabolism in AD has been considered by many as a consequence of mitochondrion damage due to oxidative stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22008267,https://pubmed.ncbi.nlm.nih.gov/22008267,The down-regulation of energy metabolism in AD has been considered by many as a consequence of mitochondrion damage due to oxidative stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22008267,https://pubmed.ncbi.nlm.nih.gov/22008267,The down-regulation of energy metabolism in AD has been considered by many as a consequence of mitochondrion damage due to oxidative stress.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22137893,https://pubmed.ncbi.nlm.nih.gov/22137893,"Specific adducts of lipid peroxidation have been demonstrated in intimate association with the pathological lesions of Alzheimer disease (AD), suggesting that oxidative stress is a major component of AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22137893,https://pubmed.ncbi.nlm.nih.gov/22137893,"Specific adducts of lipid peroxidation have been demonstrated in intimate association with the pathological lesions of Alzheimer disease (AD), suggesting that oxidative stress is a major component of AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22137893,https://pubmed.ncbi.nlm.nih.gov/22137893,"Specific adducts of lipid peroxidation have been demonstrated in intimate association with the pathological lesions of Alzheimer disease (AD), suggesting that oxidative stress is a major component of AD pathogenesis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22172527,https://pubmed.ncbi.nlm.nih.gov/22172527,"In addition, studies from mild cognitive impairment patients suggest that oxidative stress is an early event in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22172527,https://pubmed.ncbi.nlm.nih.gov/22172527,"In addition, studies from mild cognitive impairment patients suggest that oxidative stress is an early event in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22172527,https://pubmed.ncbi.nlm.nih.gov/22172527,"In addition, studies from mild cognitive impairment patients suggest that oxidative stress is an early event in the pathogenesis of AD."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22406441,https://pubmed.ncbi.nlm.nih.gov/22406441,Our results confirm a critical role for oxidative stress in AD pathogenesis and progression and suggest the potential usefulness of EUK-207 in AD treatment.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22406441,https://pubmed.ncbi.nlm.nih.gov/22406441,Our results confirm a critical role for oxidative stress in AD pathogenesis and progression and suggest the potential usefulness of EUK-207 in AD treatment.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22406441,https://pubmed.ncbi.nlm.nih.gov/22406441,Our results confirm a critical role for oxidative stress in AD pathogenesis and progression and suggest the potential usefulness of EUK-207 in AD treatment.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22430645,https://pubmed.ncbi.nlm.nih.gov/22430645,The activation of PARP-1 by oxidative stress seems to be an early and important event in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22430645,https://pubmed.ncbi.nlm.nih.gov/22430645,The activation of PARP-1 by oxidative stress seems to be an early and important event in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22430645,https://pubmed.ncbi.nlm.nih.gov/22430645,The activation of PARP-1 by oxidative stress seems to be an early and important event in the pathogenesis of AD.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22500616,https://pubmed.ncbi.nlm.nih.gov/22500616,Do proteomics analyses provide insights into reduced oxidative stress in the brain of an Alzheimer disease transgenic mouse model with an M631L amyloid precursor protein substitution and thereby the importance of amyloid-beta-resident methionine 35 in Alzheimer disease pathogenesis?
Oxidative_Stress,Alzheimers,C0242606,C0002395,22500616,https://pubmed.ncbi.nlm.nih.gov/22500616,Do proteomics analyses provide insights into reduced oxidative stress in the brain of an Alzheimer disease transgenic mouse model with an M631L amyloid precursor protein substitution and thereby the importance of amyloid-beta-resident methionine 35 in Alzheimer disease pathogenesis?
Oxidative_Stress,Alzheimers,C0242606,C0002395,22500616,https://pubmed.ncbi.nlm.nih.gov/22500616,Do proteomics analyses provide insights into reduced oxidative stress in the brain of an Alzheimer disease transgenic mouse model with an M631L amyloid precursor protein substitution and thereby the importance of amyloid-beta-resident methionine 35 in Alzheimer disease pathogenesis?
Oxidative_Stress,Alzheimers,C0242606,C0002395,22539855,https://pubmed.ncbi.nlm.nih.gov/22539855,"Oxidative stress, mitochondrial dysfunction, and Ca2+ dysregulation are key factors in the pathogenesis of AD, but the causal relationship between these factors and synaptic dysfunction is not clearly understood."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22539855,https://pubmed.ncbi.nlm.nih.gov/22539855,"Alzheimer's disease (AD) in the early stages is characterized by memory impairment, which may be attributable to synaptic dysfunction."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22539855,https://pubmed.ncbi.nlm.nih.gov/22539855,"Oxidative stress, mitochondrial dysfunction, and Ca2+ dysregulation are key factors in the pathogenesis of AD, but the causal relationship between these factors and synaptic dysfunction is not clearly understood."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22539855,https://pubmed.ncbi.nlm.nih.gov/22539855,"Alzheimer's disease (AD) in the early stages is characterized by memory impairment, which may be attributable to synaptic dysfunction."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22539855,https://pubmed.ncbi.nlm.nih.gov/22539855,"Oxidative stress, mitochondrial dysfunction, and Ca2+ dysregulation are key factors in the pathogenesis of AD, but the causal relationship between these factors and synaptic dysfunction is not clearly understood."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22539855,https://pubmed.ncbi.nlm.nih.gov/22539855,"Alzheimer's disease (AD) in the early stages is characterized by memory impairment, which may be attributable to synaptic dysfunction."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22541290,https://pubmed.ncbi.nlm.nih.gov/22541290,Mitochondrial abnormalities contribute to oxidative stress which is part of AD pathogenesis in DS as well as AD in the general population.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22541290,https://pubmed.ncbi.nlm.nih.gov/22541290,Mitochondrial abnormalities contribute to oxidative stress which is part of AD pathogenesis in DS as well as AD in the general population.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22541290,https://pubmed.ncbi.nlm.nih.gov/22541290,Mitochondrial abnormalities contribute to oxidative stress which is part of AD pathogenesis in DS as well as AD in the general population.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22664577,https://pubmed.ncbi.nlm.nih.gov/22664577,"It is well known that oxidative stress is one of the earliest events in Alzheimer's disease pathogenesis, indicating that may play a key role in this disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22664577,https://pubmed.ncbi.nlm.nih.gov/22664577,"It is well known that oxidative stress is one of the earliest events in Alzheimer's disease pathogenesis, indicating that may play a key role in this disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22664577,https://pubmed.ncbi.nlm.nih.gov/22664577,"It is well known that oxidative stress is one of the earliest events in Alzheimer's disease pathogenesis, indicating that may play a key role in this disease."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22708607,https://pubmed.ncbi.nlm.nih.gov/22708607,Copper and oxidative stress in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22708607,https://pubmed.ncbi.nlm.nih.gov/22708607,Copper and oxidative stress in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22708607,https://pubmed.ncbi.nlm.nih.gov/22708607,Copper and oxidative stress in the pathogenesis of Alzheimer's disease.
Oxidative_Stress,Alzheimers,C0242606,C0002395,22811764,https://pubmed.ncbi.nlm.nih.gov/22811764,"Oxidative stress in the central nervous system is strongly associated with neuronal cell death in the pathogenesis of several neurodegenerative diseases such as Alzheimer's disease, Parkinson's disease, Huntington's disease, and amyotrophic lateral sclerosis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22811764,https://pubmed.ncbi.nlm.nih.gov/22811764,"Oxidative stress in the central nervous system is strongly associated with neuronal cell death in the pathogenesis of several neurodegenerative diseases such as Alzheimer's disease, Parkinson's disease, Huntington's disease, and amyotrophic lateral sclerosis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22811764,https://pubmed.ncbi.nlm.nih.gov/22811764,"Oxidative stress in the central nervous system is strongly associated with neuronal cell death in the pathogenesis of several neurodegenerative diseases such as Alzheimer's disease, Parkinson's disease, Huntington's disease, and amyotrophic lateral sclerosis."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22998047,https://pubmed.ncbi.nlm.nih.gov/22998047,"Consequences of oxidative stress thought to contribute to the development of a wide range of diseases including Alzheimer's disease, Parkinson's disease, diabetes, rheumatoid arthritis, neurodegeneration in motor neuron diseases and many cancer types."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22998047,https://pubmed.ncbi.nlm.nih.gov/22998047,"Consequences of oxidative stress thought to contribute to the development of a wide range of diseases including Alzheimer's disease, Parkinson's disease, diabetes, rheumatoid arthritis, neurodegeneration in motor neuron diseases and many cancer types."
Oxidative_Stress,Alzheimers,C0242606,C0002395,22998047,https://pubmed.ncbi.nlm.nih.gov/22998047,"Consequences of oxidative stress thought to contribute to the development of a wide range of diseases including Alzheimer's disease, Parkinson's disease, diabetes, rheumatoid arthritis, neurodegeneration in motor neuron diseases and many cancer types."
